ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
939	"LOC410061"	NA	chrNC_037638.1	+	10895059	10895241	10895089	10895241	10891780	10891962
940	"LOC410061"	NA	chrNC_037638.1	+	10895085	10895241	10895089	10895241	10891780	10891962
941	"LOC410061"	NA	chrNC_037638.1	+	10895059	10895241	10895085	10895241	10894306	10894399
942	"LOC410061"	NA	chrNC_037638.1	+	10895059	10895241	10895089	10895241	10894306	10894399
943	"LOC410061"	NA	chrNC_037638.1	+	10895085	10895241	10895089	10895241	10894306	10894399
944	"LOC409102"	NA	chrNC_037638.1	+	10871435	10871594	10871438	10871594	10871225	10871323
945	"LOC411986"	NA	chrNC_037644.1	-	4334804	4335324	4334804	4335321	4335915	4336336
946	"LOC411986"	NA	chrNC_037644.1	-	4344353	4345136	4344353	4345112	4349072	4349227
947	"LOC411986"	NA	chrNC_037644.1	-	4417626	4417638	4417626	4417635	4424318	4424471
948	"LOC411986"	NA	chrNC_037644.1	-	4417626	4417638	4417626	4417635	4425948	4426074
949	"LOC725964"	NA	chrNC_037643.1	+	4939064	4940163	4939067	4940163	4937906	4938094
950	"LOC409757"	NA	chrNC_037638.1	-	10784075	10784307	10784075	10784259	10784404	10784599
951	"LOC409757"	NA	chrNC_037638.1	-	10784075	10784328	10784075	10784259	10784404	10784599
952	"LOC409757"	NA	chrNC_037638.1	-	10784075	10784328	10784075	10784307	10784404	10784599
953	"LOC724925"	NA	chrNC_037642.1	-	5398438	5398595	5398438	5398575	5398839	5399000
954	"LOC724925"	NA	chrNC_037642.1	-	5398438	5398595	5398438	5398575	5403836	5403988
955	"LOC724925"	NA	chrNC_037642.1	-	5405707	5405967	5405707	5405933	5406070	5406213
956	"LOC413553"	NA	chrNC_037649.1	-	3102441	3102879	3102441	3102791	3104297	3104424
957	"LOC410689"	NA	chrNC_037638.1	-	19404239	19404543	19404239	19404495	19405938	19405977
958	"LOC410689"	NA	chrNC_037638.1	-	19404239	19404543	19404239	19404495	19407938	19408092
959	"LOC412918"	NA	chrNC_037638.1	+	14819645	14819755	14819692	14819755	14818860	14818974
960	"LOC411671"	NA	chrNC_037639.1	+	10514024	10514096	10514039	10514096	10513837	10513958
961	"LOC724903"	NA	chrNC_037638.1	-	17470228	17471866	17470228	17470516	17474187	17474275
962	"LOC408874"	NA	chrNC_037643.1	+	14381525	14381914	14381558	14381914	14337547	14337783
963	"LOC408874"	NA	chrNC_037643.1	+	14381525	14381914	14381558	14381914	14367737	14368399
964	"LOC408874"	NA	chrNC_037643.1	+	14381525	14381914	14381558	14381914	14367737	14368536
965	"LOC408718"	NA	chrNC_037639.1	+	4712966	4715031	4713011	4715031	4711933	4712398
966	"LOC724237"	NA	chrNC_037638.1	-	16662989	16663167	16662989	16663164	16669761	16670001
967	"LOC551122"	NA	chrNC_037639.1	-	12447761	12448079	12447761	12448050	12448157	12448562
968	"LOC408810"	NA	chrNC_037641.1	+	6966673	6966977	6966682	6966977	6966306	6966599
969	"LOC408810"	NA	chrNC_037641.1	+	6968650	6968962	6968665	6968962	6968356	6968588
970	"LOC726781"	NA	chrNC_037648.1	-	14375365	14375479	14375365	14375476	14375581	14375591
971	"LOC726781"	NA	chrNC_037648.1	-	14375365	14375479	14375365	14375476	14375693	14375817
972	"LOC726781"	NA	chrNC_037648.1	-	14375365	14375591	14375365	14375476	14375693	14375817
973	"LOC726781"	NA	chrNC_037648.1	-	14375365	14375591	14375365	14375479	14375693	14375817
974	"LOC726781"	NA	chrNC_037648.1	-	14375365	14375479	14375365	14375476	14375701	14375817
975	"LOC100578255"	NA	chrNC_037638.1	+	15124696	15124798	15124704	15124798	15124376	15124542
976	"LOC552684"	NA	chrNC_037642.1	-	12723132	12723609	12723132	12723606	12723692	12723840
977	"LOC552684"	NA	chrNC_037642.1	-	12724059	12724494	12724059	12724452	12724569	12724708
978	"LOC552684"	NA	chrNC_037642.1	-	12724059	12724494	12724059	12724452	12725317	12725670
979	"LOC551581"	NA	chrNC_037638.1	-	9174281	9174443	9174281	9174389	9176395	9176629
980	"LOC552092"	NA	chrNC_037639.1	+	15232208	15232621	15232211	15232621	15228500	15232124
981	"LOC414032"	NA	chrNC_037642.1	+	8485146	8485287	8485155	8485287	8484900	8485066
982	"LOC409508"	NA	chrNC_037652.1	-	1849967	1850208	1849967	1850061	1850393	1850503
983	"LOC409508"	NA	chrNC_037652.1	-	1849967	1850208	1849967	1850061	1851358	1851670
984	"LOC551858"	NA	chrNC_037641.1	-	2761666	2761754	2761666	2761751	2761895	2762318
985	"LOC100578716"	NA	chrNC_037648.1	-	13456587	13456677	13456587	13456663	13456826	13456937
986	"LOC408656"	NA	chrNC_037639.1	-	16049166	16050783	16049166	16050768	16050896	16050982
987	"LOC551259"	NA	chrNC_037644.1	+	8898782	8898969	8898788	8898969	8898090	8898375
988	"LOC551259"	NA	chrNC_037644.1	+	9047354	9047468	9047357	9047468	9047203	9047251
989	"LOC724201"	NA	chrNC_037648.1	-	16077819	16078113	16077819	16078068	16079010	16079181
990	"LOC410165"	NA	chrNC_037642.1	-	8442735	8447093	8442735	8443216	8447163	8447618
991	"LOC411573"	NA	chrNC_037638.1	+	9106363	9106551	9106451	9106551	9105774	9105930
992	"LOC725294"	NA	chrNC_037639.1	+	13108256	13108552	13108280	13108552	13106367	13106624
993	"LOC551486"	NA	chrNC_037648.1	-	2619104	2619272	2619104	2619254	2619480	2619602
994	"LOC726924"	NA	chrNC_037639.1	+	10494018	10500869	10497727	10500869	10455715	10455837
995	"LOC726924"	NA	chrNC_037639.1	+	10494018	10500869	10497727	10500869	10489238	10489378
996	"LOC726924"	NA	chrNC_037639.1	+	10494018	10500869	10497730	10500869	10489238	10489378
997	"LOC726924"	NA	chrNC_037639.1	+	10497727	10500869	10497730	10500869	10489238	10489378
998	"LOC726924"	NA	chrNC_037639.1	+	10494018	10500869	10497727	10500869	10489889	10490029
999	"LOC726924"	NA	chrNC_037639.1	+	10494018	10500869	10497730	10500869	10489889	10490029
1000	"LOC726924"	NA	chrNC_037639.1	+	10497727	10500869	10497730	10500869	10489889	10490029
1001	"LOC726924"	NA	chrNC_037639.1	+	10494018	10500869	10497727	10500869	10492720	10492891
1002	"LOC726924"	NA	chrNC_037639.1	+	10494018	10500869	10497730	10500869	10492720	10492891
1003	"LOC726924"	NA	chrNC_037639.1	+	10497727	10500869	10497730	10500869	10492720	10492891
1004	"LOC409970"	NA	chrNC_037638.1	-	16711492	16711846	16711492	16711764	16712100	16712207
1005	"LOC409970"	NA	chrNC_037638.1	-	16711492	16711846	16711492	16711764	16713483	16713619
1006	"LOC409970"	NA	chrNC_037638.1	-	16711492	16711846	16711492	16711764	16717388	16717408
1007	"LOC409970"	NA	chrNC_037638.1	-	16711492	16711846	16711492	16711764	16717503	16717838
1008	"LOC409970"	NA	chrNC_037638.1	-	16711492	16711846	16711492	16711764	16717507	16717838
1009	"LOC409970"	NA	chrNC_037638.1	-	16711492	16711846	16711492	16711764	16717529	16717838
1010	"LOC409970"	NA	chrNC_037638.1	-	16711492	16711846	16711492	16711764	16717609	16717838
1011	"LOC724900"	NA	chrNC_037640.1	+	12764899	12765029	12764902	12765029	12764763	12764812
1012	"LOC409933"	NA	chrNC_037644.1	+	9591502	9591727	9591523	9591727	9589775	9589988
1013	"LOC408808"	NA	chrNC_037641.1	+	8139055	8139183	8139067	8139183	8138605	8138917
1014	"LOC411627"	NA	chrNC_037642.1	+	13290727	13291111	13290730	13291111	13290539	13290637
1015	"LOC409325"	NA	chrNC_037645.1	-	2297227	2297455	2297227	2297452	2297537	2297683
1016	"LOC412644"	NA	chrNC_037642.1	+	133233	133426	133245	133426	132269	132442
1017	"LOC412644"	NA	chrNC_037642.1	+	133233	133426	133245	133426	132668	132883
1018	"LOC408618"	NA	chrNC_037638.1	-	4000850	4001319	4000850	4001131	4001611	4001828
1019	"LOC726853"	NA	chrNC_037652.1	-	2260261	2260536	2260261	2260524	2261075	2261176
1020	"LOC726853"	NA	chrNC_037652.1	-	2269879	2269893	2269879	2269890	2271188	2271237
1021	"LOC726853"	NA	chrNC_037652.1	-	2269879	2269929	2269879	2269890	2271188	2271237
1022	"LOC726853"	NA	chrNC_037652.1	-	2269879	2269929	2269879	2269893	2271188	2271237
1023	"LOC100577717"	NA	chrNC_037642.1	+	9885181	9885627	9885381	9885627	9884503	9885089
1024	"LOC408406"	NA	chrNC_037650.1	+	3792487	3793155	3792491	3793155	3775096	3775350
1025	"LOC408406"	NA	chrNC_037650.1	+	3792487	3793155	3792491	3793155	3785863	3786953
1026	"LOC408406"	NA	chrNC_037650.1	+	3792487	3793155	3792491	3793155	3786990	3788447
1027	"LOC408406"	NA	chrNC_037650.1	+	3792487	3793155	3792491	3793155	3788391	3788451
1028	"LOC413081"	NA	chrNC_037638.1	+	10773043	10773283	10773122	10773283	10772520	10772561
1029	"LOC726172"	NA	chrNC_037638.1	+	14812431	14813305	14812446	14813305	14810444	14810617
1030	"LOC412104"	NA	chrNC_037642.1	-	144190	144931	144190	144919	145049	145235
1031	"LOC724670"	NA	chrNC_037648.1	-	6566880	6567132	6566880	6567129	6571820	6572114
1032	"LOC551513"	NA	chrNC_037645.1	+	1310303	1310436	1310348	1310436	1309753	1310200
1033	"LOC100578161"	NA	chrNC_037643.1	-	16490886	16492956	16490886	16492070	16493875	16493980
1034	"LOC100578161"	NA	chrNC_037643.1	-	16490886	16492956	16490886	16492070	16494353	16494503
1035	"LOC412224"	NA	chrNC_037638.1	+	11846134	11846353	11846200	11846353	11845677	11845886
1036	"LOC410119"	NA	chrNC_037644.1	-	11035621	11035834	11035621	11035831	11035945	11036343
1037	"LOC410119"	NA	chrNC_037644.1	-	11037990	11038177	11037990	11038174	11038276	11038551
1038	"LOC726683"	NA	chrNC_037642.1	+	13619797	13619907	13619809	13619907	13619632	13619729
1039	"LOC409937"	NA	chrNC_037638.1	+	19762661	19762736	19762666	19762736	19761816	19762106
1040	"LOC409937"	NA	chrNC_037638.1	+	19762661	19762736	19762666	19762736	19762231	19762494
1041	"LOC409937"	NA	chrNC_037638.1	+	19764465	19764680	19764550	19764680	19763792	19763893
1042	"LOC408769"	NA	chrNC_037641.1	+	13205315	13205424	13205365	13205424	13205056	13205191
1043	"LOC408769"	NA	chrNC_037641.1	+	13205315	13205424	13205365	13205424	13205056	13205200
1044	"LOC102654495"	NA	chrNC_037638.1	-	11679176	11679348	11679176	11679327	11679392	11679523
1045	"LOC409927"	NA	chrNC_037638.1	-	9254413	9254485	9254413	9254476	9254567	9254849
1046	"LOC100578281"	NA	chrNC_037638.1	-	18435192	18435329	18435192	18435319	18435417	18435499
1047	"LOC100578356"	NA	chrNC_037639.1	-	10532061	10532199	10532061	10532190	10532450	10532625
1048	"LOC409053"	NA	chrNC_037638.1	-	5639313	5639748	5639313	5639745	5639903	5640291
1049	"LOC409053"	NA	chrNC_037638.1	-	5640390	5640660	5640390	5640657	5640754	5641117
1050	"LOC409714"	NA	chrNC_037650.1	-	10836403	10836517	10836403	10836493	10836967	10837172
1051	"LOC408271"	NA	chrNC_037647.1	-	11785093	11785177	11785093	11785171	11800084	11800714
1052	"LOC408271"	NA	chrNC_037647.1	-	11800084	11800714	11800084	11800459	11804088	11804631
1053	"LOC408271"	NA	chrNC_037647.1	-	11800084	11800714	11800084	11800459	11804167	11804631
1054	"LOC408271"	NA	chrNC_037647.1	-	11785093	11785177	11785093	11785171	11815718	11816218
1055	"LOC408271"	NA	chrNC_037647.1	-	11800084	11800714	11800084	11800459	11815718	11816218
1056	"LOC409965"	NA	chrNC_037640.1	-	8274203	8274323	8274203	8274258	8274423	8274606
1057	"LOC552640"	NA	chrNC_037651.1	-	8272714	8272810	8272714	8272765	8272890	8273022
1058	"LOC552640"	NA	chrNC_037651.1	-	8272714	8272810	8272714	8272765	8273097	8273303
1059	"LOC552640"	NA	chrNC_037651.1	-	8272714	8272810	8272714	8272765	8273775	8274061
1060	"LOC100577165"	NA	chrNC_037647.1	+	11240275	11240359	11240280	11240359	11240079	11240208
1061	"LOC409327"	NA	chrNC_037638.1	+	1788886	1789102	1788934	1789102	1785328	1788809
1062	"LOC726231"	NA	chrNC_037639.1	-	14756223	14756749	14756223	14756665	14758210	14759022
1063	"LOC726231"	NA	chrNC_037639.1	-	14755462	14755609	14755462	14755606	14762072	14762535
1064	"LOC726231"	NA	chrNC_037639.1	-	14756223	14756749	14756223	14756665	14762072	14762535
1065	"LOC726231"	NA	chrNC_037639.1	-	14756223	14756749	14756223	14756665	14762086	14762535
1066	"LOC726231"	NA	chrNC_037639.1	-	14756223	14758250	14756223	14756665	14762086	14762535
1067	"LOC726231"	NA	chrNC_037639.1	-	14756223	14758250	14756223	14756749	14762086	14762535
1068	"LOC726231"	NA	chrNC_037639.1	-	14755462	14755609	14755462	14755606	14766268	14766325
1069	"LOC726231"	NA	chrNC_037639.1	-	14756223	14758250	14756223	14756665	14766268	14766325
1070	"LOC102654387"	NA	chrNC_037643.1	-	9000955	9001408	9000955	9001202	9001792	9002300
1071	"LOC102655229"	NA	chrNC_037638.1	-	5598364	5598841	5598364	5598471	5599720	5600149
1072	"LOC725009"	NA	chrNC_037639.1	+	9034297	9036488	9034309	9036488	9034049	9034182
1073	"LOC408876"	NA	chrNC_037643.1	-	14155063	14155871	14155063	14155845	14188827	14189243
1074	"LOC408876"	NA	chrNC_037643.1	-	14155063	14155871	14155063	14155845	14199642	14200146
1075	"LOC724775"	NA	chrNC_037639.1	-	12544830	12545500	12544830	12545497	12545578	12545678
1076	"LOC724402"	NA	chrNC_037640.1	-	248682	248844	248682	248787	248924	249197
1077	"LOC100578337"	NA	chrNC_037645.1	+	2977650	2977980	2977654	2977980	2975894	2977432
1078	"LOC100578337"	NA	chrNC_037645.1	+	2977650	2977980	2977660	2977980	2975894	2977432
1079	"LOC100578337"	NA	chrNC_037645.1	+	2977654	2977980	2977660	2977980	2975894	2977432
1080	"LOC551215"	NA	chrNC_037640.1	-	8340594	8340636	8340594	8340621	8341761	8341783
1081	"LOC551215"	NA	chrNC_037640.1	-	8341761	8341783	8341761	8341773	8341890	8341936
1082	"LOC551215"	NA	chrNC_037640.1	-	8340594	8340636	8340594	8340621	8342187	8342313
1083	"LOC551215"	NA	chrNC_037640.1	-	8341761	8341783	8341761	8341773	8342187	8342313
1084	"LOC551215"	NA	chrNC_037640.1	-	8340594	8340636	8340594	8340621	8342192	8342313
1085	"LOC551215"	NA	chrNC_037640.1	-	8341761	8341783	8341761	8341773	8342192	8342313
1086	"LOC100577113"	NA	chrNC_037638.1	-	8183446	8184039	8183446	8183843	8184717	8185628
1087	"LOC100577751"	NA	chrNC_037639.1	-	12513902	12514124	12513902	12514103	12516352	12516585
1088	"LOC410336"	NA	chrNC_037648.1	-	12772986	12773095	12772986	12773093	12780970	12781202
1089	"LOC413834"	NA	chrNC_037638.1	+	2051782	2052000	2051792	2052000	2050802	2050888
1090	"LOC102653678"	NA	chrNC_037648.1	-	14528753	14528961	14528753	14528915	14529045	14529151
1091	"LOC102653678"	NA	chrNC_037648.1	-	14531147	14532170	14531147	14532034	14532259	14532493
1092	"LOC102653678"	NA	chrNC_037648.1	-	14532625	14533618	14532625	14533234	14533742	14534975
1093	"LOC102653678"	NA	chrNC_037648.1	-	14532625	14534975	14532625	14534955	14535050	14536524
1094	"LOC411555"	NA	chrNC_037638.1	-	11831169	11831352	11831169	11831264	11831457	11831676
1095	"LOC411555"	NA	chrNC_037638.1	-	11832598	11832938	11832598	11832920	11832983	11833196
1096	"LOC725684"	NA	chrNC_037638.1	+	21788859	21789077	21788866	21789077	21787254	21787458
1097	"LOC726237"	NA	chrNC_037647.1	+	11940735	11940793	11940744	11940793	11938743	11938867
1098	"LOC726237"	NA	chrNC_037647.1	+	11940735	11940793	11940744	11940793	11939948	11940222
1099	"LOC551970"	NA	chrNC_037640.1	+	4549018	4549261	4549082	4549261	4548018	4548397
1100	"LOC551970"	NA	chrNC_037640.1	+	4549018	4549261	4549093	4549261	4548018	4548397
1101	"LOC551970"	NA	chrNC_037640.1	+	4549082	4549261	4549093	4549261	4548018	4548397
1102	"LOC551970"	NA	chrNC_037640.1	+	4549082	4549261	4549093	4549261	4548684	4548984
1103	"LOC551970"	NA	chrNC_037640.1	+	4551058	4551220	4551062	4551220	4550341	4550422
1104	"LOC102656910"	NA	chrNC_037640.1	+	13174170	13174477	13174188	13174477	13173623	13174090
1105	"LOC413372"	NA	chrNC_037640.1	+	398227	398392	398230	398392	394372	394664
1106	"LOC413372"	NA	chrNC_037640.1	+	413599	413786	413625	413786	413298	413503
1107	"LOC409536"	NA	chrNC_037643.1	+	15472088	15472191	15472100	15472191	15470141	15471775
1108	"LOC410771"	NA	chrNC_037638.1	+	482871	483112	482889	483112	481991	482299
1109	"LOC726832"	NA	chrNC_037645.1	-	11994200	11996251	11994200	11996217	11996408	11996483
1110	"LOC411665"	NA	chrNC_037638.1	-	1948436	1948510	1948436	1948507	1976288	1976437
1111	"LOC726515"	NA	chrNC_037646.1	-	8273605	8273778	8273605	8273700	8273838	8273908
1112	"LOC724950"	NA	chrNC_037638.1	+	19471067	19471195	19471078	19471195	19470773	19470995
1113	"LOC411505"	NA	chrNC_037648.1	-	14885507	14885594	14885507	14885577	14885871	14886006
1114	"LOC411505"	NA	chrNC_037648.1	-	14885507	14885594	14885507	14885577	14886047	14886164
1115	"LOC726810"	NA	chrNC_037638.1	+	3265934	3266176	3265949	3266176	3265301	3265521
1116	"LOC726014"	NA	chrNC_037638.1	-	11153813	11155141	11153813	11154953	11155327	11155690
1117	"LOC724187"	NA	chrNC_037639.1	+	11059269	11059513	11059409	11059513	11058408	11059001
1118	"LOC726137"	NA	chrNC_037646.1	+	6525048	6525242	6525078	6525242	6524764	6524974
1119	"LOC551890"	NA	chrNC_037642.1	+	10770933	10771096	10770948	10771096	10769689	10769887
1120	"LOC551890"	NA	chrNC_037642.1	+	10770933	10771096	10770948	10771096	10770350	10770389
1121	"LOC727251"	NA	chrNC_037644.1	+	12328886	12329049	12328889	12329049	12328475	12328768
1122	"LOC102654708"	NA	chrNC_037652.1	+	1752563	1752770	1752566	1752770	1752297	1752485
1123	"LOC412260"	NA	chrNC_037649.1	-	3930880	3931102	3930880	3931099	3931246	3931384
1124	"LOC412260"	NA	chrNC_037649.1	-	3930880	3931102	3930880	3931099	3931974	3932131
1125	"LOC100576733"	NA	chrNC_037639.1	+	859015	859100	859028	859100	734232	734535
1126	"LOC100576733"	NA	chrNC_037639.1	+	859015	859100	859028	859100	850606	850674
1127	"LOC100576586"	NA	chrNC_037638.1	+	12608532	12608672	12608556	12608672	12608170	12608307
1128	"LOC725068"	NA	chrNC_037638.1	+	14753960	14754478	14753963	14754478	14752856	14753273
1129	"LOC100577325"	NA	chrNC_037638.1	+	1812360	1813545	1812414	1813545	1812049	1812238
1130	"LOC725008"	NA	chrNC_037639.1	+	6430028	6431095	6430046	6431095	6429310	6429557
1131	"LOC412851"	NA	chrNC_037640.1	-	4596463	4596684	4596463	4596663	4596752	4596934
1132	"LOC100577336"	NA	chrNC_037638.1	+	11325512	11325851	11325580	11325851	11324714	11324847
1133	"LOC100578524"	NA	chrNC_037648.1	-	1083954	1085369	1083954	1085366	1086104	1086370
1134	"LOC100578524"	NA	chrNC_037648.1	-	1083954	1085369	1083954	1085366	1086929	1087050
1135	"LOC552530"	NA	chrNC_037638.1	+	4528761	4528848	4528777	4528848	4527590	4527693
1136	"LOC552530"	NA	chrNC_037638.1	+	4528761	4528848	4528780	4528848	4527590	4527693
1137	"LOC552530"	NA	chrNC_037638.1	+	4528777	4528848	4528780	4528848	4527590	4527693
1138	"LOC552530"	NA	chrNC_037638.1	+	4529054	4529166	4529059	4529166	4528761	4528848
1139	"LOC408311"	NA	chrNC_037648.1	-	13949326	13949450	13949326	13949438	13949698	13949837
1140	"LOC107964629"	NA	chrNC_037643.1	-	16753249	16753689	16753249	16753686	16753818	16753997
1141	"LOC410772"	NA	chrNC_037638.1	-	245551	245603	245551	245599	245686	245999
1142	"LOC551673"	NA	chrNC_037640.1	-	13579259	13579421	13579259	13579304	13581499	13581684
1143	"LOC551673"	NA	chrNC_037640.1	-	13579259	13579451	13579259	13579304	13581499	13581684
1144	"LOC551673"	NA	chrNC_037640.1	-	13579259	13579479	13579259	13579304	13581499	13581684
1145	"LOC551673"	NA	chrNC_037640.1	-	13579259	13579451	13579259	13579421	13581499	13581684
1146	"LOC551673"	NA	chrNC_037640.1	-	13579259	13579479	13579259	13579421	13581499	13581684
1147	"LOC551673"	NA	chrNC_037640.1	-	13579259	13579479	13579259	13579451	13581499	13581684
1148	"LOC726633"	NA	chrNC_037640.1	+	6117540	6117746	6117543	6117746	6117162	6117468
1149	"LOC552311"	NA	chrNC_037639.1	+	15163622	15163978	15163644	15163978	15161426	15163526
1150	"LOC412813"	NA	chrNC_037638.1	+	10181044	10184432	10181047	10184432	10179305	10179448
1151	"LOC551776"	NA	chrNC_037642.1	-	7268260	7268355	7268260	7268352	7268420	7269267
1152	"LOC551776"	NA	chrNC_037642.1	-	7268260	7268378	7268260	7268352	7268420	7269267
1153	"LOC551776"	NA	chrNC_037642.1	-	7268260	7268378	7268260	7268355	7268420	7269267
1154	"LOC552186"	NA	chrNC_037638.1	+	14838241	14838333	14838259	14838333	14837993	14838124
1155	"LOC724172"	NA	chrNC_037643.1	+	10099956	10100209	10099986	10100209	10097685	10097899
1156	"LOC724172"	NA	chrNC_037643.1	+	10108620	10108992	10108623	10108992	10107083	10107255
1157	"LOC724172"	NA	chrNC_037643.1	+	10191326	10191546	10191368	10191546	10190304	10190489
1158	"LOC726944"	NA	chrNC_037638.1	+	11581290	11581445	11581311	11581445	11580953	11581210
1159	"LOC411315"	NA	chrNC_037646.1	-	9632963	9633215	9632963	9633140	9633513	9633688
1160	"LOC411315"	NA	chrNC_037646.1	-	9649900	9650030	9649900	9650024	9651281	9651372
1161	"LOC412000"	NA	chrNC_037638.1	-	2479747	2479901	2479747	2479898	2479984	2480166
1162	"LOC413404"	NA	chrNC_037640.1	-	8252801	8252934	8252801	8252841	8253006	8253253
1163	"LOC413404"	NA	chrNC_037640.1	-	8252801	8252934	8252801	8252841	8253387	8253458
1164	"LOC409401"	NA	chrNC_037638.1	+	12036198	12036286	12036216	12036286	12035825	12035969
1165	"LOC409401"	NA	chrNC_037638.1	+	12036198	12036286	12036225	12036286	12035825	12035969
1166	"LOC409401"	NA	chrNC_037638.1	+	12036216	12036286	12036225	12036286	12035825	12035969
1167	"LOC410009"	NA	chrNC_037638.1	+	15073777	15074085	15073780	15074085	15073407	15073689
1168	"LOC102653654"	NA	chrNC_037646.1	+	11328982	11329316	11329011	11329316	11328076	11328202
1169	"LOC409983"	NA	chrNC_037641.1	+	12685780	12685991	12685810	12685991	12685501	12685687
